id_film,id_film_lain,kemiripan
6410,8798,1.0
6410,7018,1.0
6410,6541,1.0
6410,6539,1.0
6410,6287,1.0
6410,6281,1.0
6423,149532,0
6423,148626,0
6423,148238,0
6423,146878,0
6423,146684,0
6423,146656,0
6423,146344,0
6423,144976,0
6423,144656,0
6423,144482,0
6428,72641,1.0
6428,69712,1.0
6428,65230,1.0
6428,63062,1.0
6428,62553,1.0
6428,60397,1.0
6428,58246,1.0
6428,58154,1.0
6428,58047,1.0
6428,57951,1.0
6436,72641,1.0
6436,69712,1.0
6436,65230,1.0
6436,63062,1.0
6436,62553,1.0
6436,60397,1.0
6436,58246,1.0
6436,58154,1.0
6436,58047,1.0
6436,57951,1.0
6461,3543,1.000000000000016
6461,3363,1.000000000000016
6461,2406,1.000000000000016
6461,1278,1.000000000000016
6461,34,1.000000000000016
6461,7122,1.000000000000004
6461,102716,1.0
6461,99112,1.0
6461,87222,1.0
6461,79132,1.0
6558,6565,1.0
6558,6541,1.0
6558,6503,1.0
6558,6377,1.0
6558,6287,1.0
6558,6266,1.0
6558,6218,1.0
6558,6187,1.0
6558,5989,1.0
6558,5957,1.0
6562,149532,0
6562,148626,0
6562,148238,0
6562,146878,0
6562,146684,0
6562,146656,0
6562,146344,0
6562,144976,0
6562,144656,0
6562,144482,0
6605,149532,0
6605,148626,0
6605,148238,0
6605,146878,0
6605,146684,0
6605,146656,0
6605,146344,0
6605,144976,0
6605,144656,0
6605,144482,0
6887,56587,1.0
6887,8798,1.0
6887,7303,1.0
6887,7263,1.0
6887,7161,1.0
6887,6595,1.0
6887,6565,1.0
6887,6541,1.0
6887,6378,1.0
6887,6322,1.0
6974,99114,1.000000000000016
6974,97304,1.000000000000016
6974,92507,1.000000000000016
6974,81932,1.000000000000016
6974,7001,1.000000000000016
6974,74510,1.0000000000000053
6974,4296,1.0000000000000027
6974,3764,1.0000000000000027
6974,2641,1.0000000000000027
6974,1982,1.0000000000000027
7018,8371,1.000000000000016
7018,7039,1.000000000000016
7018,5945,1.000000000000016
7018,3261,1.000000000000016
7018,2949,1.000000000000016
7018,259,1.000000000000016
7018,46578,1.000000000000006
7018,3521,1.000000000000004
7018,3263,1.000000000000004
7018,2841,1.000000000000004
7030,149532,0
7030,148626,0
7030,148238,0
7030,146878,0
7030,146684,0
7030,146656,0
7030,146344,0
7030,144976,0
7030,144656,0
7030,144482,0
7122,46578,1.000000000000004
7122,41226,1.000000000000004
7122,26729,1.000000000000004
7122,7560,1.000000000000004
7122,6461,1.000000000000004
7122,3634,1.000000000000004
7122,3505,1.000000000000004
7122,3408,1.000000000000004
7122,3361,1.000000000000004
7122,3360,1.000000000000004
7250,72641,1.0
7250,64032,1.0
7250,60397,1.0
7250,58154,1.0
7250,58047,1.0
7250,57951,1.0
7250,56949,1.0
7250,56788,1.0
7250,56587,1.0
7250,56174,1.0
7287,149532,0
7287,148626,0
7287,148238,0
7287,146878,0
7287,146684,0
7287,146656,0
7287,146344,0
7287,144976,0
7287,144656,0
7287,144482,0
7303,8451,1.000000000000016
7303,6565,1.000000000000016
7303,3668,1.000000000000016
7303,3513,1.000000000000016
7303,2424,1.000000000000016
7303,1287,1.000000000000016
7303,1253,1.000000000000016
7303,527,1.000000000000016
7303,3948,1.0000000000000107
7303,5267,1.0000000000000102
7305,55290,1.000000000000016
7305,55253,1.000000000000016
7305,49822,1.000000000000016
7305,4499,1.000000000000016
7305,3176,1.000000000000016
7305,2467,1.000000000000016
7305,2247,1.000000000000016
7305,1997,1.000000000000016
7305,1889,1.000000000000016
7305,95583,1.0000000000000107
8147,149532,0
8147,148626,0
8147,148238,0
8147,146878,0
8147,146684,0
8147,146656,0
8147,146344,0
8147,144976,0
8147,144656,0
8147,144482,0
8870,1266,1.0000000000000107
8870,1213,1.0000000000000107
8870,4226,1.0000000000000053
8870,50,1.0000000000000053
8870,88810,1.0
8870,88672,1.0
8870,88405,1.0
8870,88163,1.0
8870,87869,1.0
8870,86882,1.0
8965,56174,1.000000000000004
8965,2080,1.000000000000004
8965,1101,1.000000000000004
8965,1036,1.000000000000004
8965,5218,1.0000000000000004
8965,72641,1.0
8965,65230,1.0
8965,56885,1.0
8965,56775,1.0
8965,56587,1.0
26371,72641,1.0
26371,69712,1.0
26371,65230,1.0
26371,63062,1.0
26371,62553,1.0
26371,60397,1.0
26371,58246,1.0
26371,58154,1.0
26371,58047,1.0
26371,57951,1.0
26649,3448,1.000000000000016
26649,1610,1.000000000000016
26649,1193,1.000000000000016
26649,63062,1.0
26649,56788,1.0
26649,55276,1.0
26649,53993,1.0
26649,53121,1.0
26649,50872,1.0
26649,45517,1.0
26750,8937,1.000000000000007
26750,3363,1.0000000000000018
26750,6287,1.0000000000000016
26750,1625,1.0000000000000016
26750,72641,1.0
26750,69712,1.0
26750,65465,1.0
26750,65230,1.0
26750,62553,1.0
26750,61986,1.0
27002,58559,1.0
27002,55820,1.0
27002,41566,1.0
27002,27611,1.0
27002,8798,1.0
27002,8665,1.0
27002,7153,1.0
27002,7004,1.0
27002,6541,1.0
27002,6539,1.0
31225,57669,1.000000000000016
31225,8874,1.000000000000016
31225,3984,1.000000000000016
31225,3252,1.000000000000016
31225,3107,1.000000000000016
31225,2918,1.000000000000016
31225,2174,1.000000000000016
31225,1704,1.000000000000016
31225,1617,1.000000000000016
31225,457,1.000000000000016
31260,149532,0
31260,148626,0
31260,148238,0
31260,146878,0
31260,146684,0
31260,146656,0
31260,146344,0
31260,144976,0
31260,144656,0
31260,144482,0
34767,149532,0
34767,148626,0
34767,148238,0
34767,146878,0
34767,146684,0
34767,146656,0
34767,146344,0
34767,144976,0
34767,144656,0
34767,144482,0
35957,2496,1.000000000000016
35957,333,1.000000000000016
35957,127152,1.000000000000007
35957,99149,1.000000000000007
35957,48738,1.000000000000007
35957,8623,1.000000000000007
35957,4235,1.000000000000007
35957,2993,1.000000000000007
35957,2278,1.000000000000007
35957,91077,1.0000000000000018
37475,113705,1.0
37475,97923,1.0
37475,96079,1.0
37475,92259,1.0
37475,68157,1.0
37475,57669,1.0
37475,55729,1.0
37475,53921,1.0
37475,49530,1.0
37475,48385,1.0
38798,66200,1.0000000000000107
38798,2352,1.0000000000000107
38798,1094,1.0000000000000107
38798,541,1.0000000000000053
38798,3083,1.0000000000000033
38798,3363,1.0000000000000027
38798,19,1.0000000000000004
38798,106918,1.0
38798,101741,1.0
38798,101362,1.0
39234,4993,1.0000000000000133
39234,3246,1.0000000000000027
39234,1598,1.0000000000000007
39234,72641,1.0
39234,69712,1.0
39234,65230,1.0
39234,64716,1.0
39234,64614,1.0
39234,64497,1.0
39234,62511,1.0
40581,106487,1.0
40581,104069,1.0
40581,103335,1.0
40581,103042,1.0
40581,101864,1.0
40581,98809,1.0
40581,97938,1.0
40581,97304,1.0
40581,95067,1.0
40581,92535,1.0
40826,56152,1.0000000000000016
40826,3219,1.0000000000000016
40826,2353,1.0000000000000016
40826,2001,1.0000000000000016
40826,1393,1.0000000000000016
40826,364,1.0000000000000016
40826,161,1.0000000000000016
40826,101741,1.0
40826,101362,1.0
40826,101283,1.0
41226,54286,1.000000000000016
41226,5418,1.000000000000016
41226,4963,1.000000000000016
41226,3543,1.000000000000016
41226,3408,1.000000000000016
41226,3360,1.000000000000016
41226,3255,1.000000000000016
41226,2918,1.000000000000016
41226,2791,1.000000000000016
41226,2194,1.000000000000016
42009,72641,1.0
42009,69712,1.0
42009,65230,1.0
42009,63062,1.0
42009,62553,1.0
42009,60397,1.0
42009,58246,1.0
42009,58154,1.0
42009,58047,1.0
42009,57951,1.0
42730,72641,1.0
42730,69712,1.0
42730,65230,1.0
42730,63062,1.0
42730,62553,1.0
42730,60397,1.0
42730,58246,1.0
42730,58154,1.0
42730,58047,1.0
42730,57951,1.0
42732,149532,0
42732,148626,0
42732,148238,0
42732,146878,0
42732,146684,0
42732,146656,0
42732,146344,0
42732,144976,0
42732,144656,0
42732,144482,0
44595,58047,1.0000000000000009
44595,6595,1.0000000000000009
44595,101741,1.0
44595,101362,1.0
44595,101283,1.0
44595,101088,1.0
44595,100498,1.0
44595,100383,1.0
44595,99149,1.0
44595,99114,1.0
45668,4226,1.0000000000000058
45668,5377,1.0000000000000027
45668,1680,1.0000000000000027
45668,146656,1.0
45668,139644,1.0
45668,116161,1.0
45668,113573,1.0
45668,112940,1.0
45668,112290,1.0
45668,112138,1.0
48711,149532,0
48711,148626,0
48711,148238,0
48711,146878,0
48711,146684,0
48711,146656,0
48711,146344,0
48711,144976,0
48711,144656,0
48711,144482,0
49110,52722,1.0
49110,45722,1.0
49110,45447,1.0
49110,44191,1.0
49110,8961,1.0
49110,8870,1.0
49110,6303,1.0
49110,5679,1.0
49110,5673,1.0
49110,5445,1.0
49286,30749,1.000000000000007
49286,1393,1.000000000000007
49286,1302,1.000000000000007
49286,1242,1.000000000000007
49286,7149,1.0000000000000018
49286,6016,1.0000000000000018
49286,3543,1.0000000000000018
49286,3408,1.0000000000000018
49286,97304,1.0
49286,95201,1.0
49524,149532,0
49524,148626,0
49524,148238,0
49524,146878,0
49524,146684,0
49524,146656,0
49524,146344,0
49524,144976,0
49524,144656,0
49524,144482,0
49910,47518,1.0000000000000107
49910,8937,1.000000000000007
49910,2701,1.0000000000000053
49910,802,1.0000000000000022
49910,2115,1.0000000000000018
49910,2081,1.0000000000000018
49910,69712,1.0
49910,63853,1.0
49910,62553,1.0
49910,62511,1.0
50923,48783,1.0000000000000058
50923,3160,1.0000000000000058
50923,223,1.0000000000000058
50923,1275,1.0000000000000007
50923,45442,1.0000000000000002
50923,8638,1.0000000000000002
50923,118898,1.0
50923,117533,1.0
50923,115569,1.0
50923,115170,1.0
51082,149532,0
51082,148626,0
51082,148238,0
51082,146878,0
51082,146684,0
51082,146656,0
51082,146344,0
51082,144976,0
51082,144656,0
51082,144482,0
51660,149532,0
51660,148626,0
51660,148238,0
51660,146878,0
51660,146684,0
51660,146656,0
51660,146344,0
51660,144976,0
51660,144656,0
51660,144482,0
51925,46578,1.000000000000004
51925,8492,1.000000000000004
51925,3793,1.000000000000004
51925,8880,1.0000000000000016
51925,4019,1.0000000000000016
51925,2302,1.0000000000000016
51925,1276,1.0000000000000016
51925,3273,1.0000000000000007
51925,1259,1.0000000000000004
51925,113216,1.0
52668,149532,0
52668,148626,0
52668,148238,0
52668,146878,0
52668,146684,0
52668,146656,0
52668,146344,0
52668,144976,0
52668,144656,0
52668,144482,0
53921,55247,1.0000000000000053
53921,45722,1.0000000000000018
53921,99145,1.0
53921,97304,1.0
53921,96861,1.0
53921,96811,1.0
53921,95309,1.0
53921,92694,1.0
53921,89840,1.0
53921,88163,1.0
55250,149532,0
55250,148626,0
55250,148238,0
55250,146878,0
55250,146684,0
55250,146656,0
55250,146344,0
55250,144976,0
55250,144656,0
55250,144482,0
55498,149532,0
55498,148626,0
55498,148238,0
55498,146878,0
55498,146684,0
55498,146656,0
55498,146344,0
55498,144976,0
55498,144656,0
55498,144482,0
55729,61323,1.0
55729,60397,1.0
55729,59315,1.0
55729,57669,1.0
55729,57528,1.0
55729,56775,1.0
55729,56607,1.0
55729,56587,1.0
55729,56174,1.0
55729,55995,1.0
55732,62553,1.0
55732,60939,1.0
55732,58246,1.0
55732,56949,1.0
55732,56788,1.0
55732,56587,1.0
55732,56174,1.0
55732,55288,1.0
55732,55284,1.0
55732,55267,1.0
56274,56367,1.0
56274,55290,1.0
56274,55276,1.0
56274,52722,1.0
56274,50160,1.0
56274,49530,1.0
56274,45447,1.0
56274,44191,1.0
56274,40278,1.0
56274,36517,1.0
56607,50,1.000000000000016
56607,1193,1.000000000000007
56607,76079,1.0
56607,72733,1.0
56607,72641,1.0
56607,72395,1.0
56607,71535,1.0
56607,71033,1.0
56607,69712,1.0
56607,68157,1.0
56915,72641,1.0
56915,69712,1.0
56915,65230,1.0
56915,63062,1.0
56915,62553,1.0
56915,60397,1.0
56915,58246,1.0
56915,58154,1.0
56915,58047,1.0
56915,57951,1.0
56945,149532,0
56945,148626,0
56945,148238,0
56945,146878,0
56945,146684,0
56945,146656,0
56945,146344,0
56945,144976,0
56945,144656,0
56945,144482,0
57370,149532,0
57370,148626,0
57370,148238,0
57370,146878,0
57370,146684,0
57370,146656,0
57370,146344,0
57370,144976,0
57370,144656,0
57370,144482,0
57538,149532,0
57538,148626,0
57538,148238,0
57538,146878,0
57538,146684,0
57538,146656,0
57538,146344,0
57538,144976,0
57538,144656,0
57538,144482,0
57951,8874,1.0000000000000016
57951,280,1.0000000000000016
57951,4823,1.0000000000000013
57951,8977,1.0000000000000007
57951,134393,1.0
57951,119145,1.0
57951,119141,1.0
57951,115569,1.0
57951,115216,1.0
57951,115210,1.0
58246,6879,1.0000000000000016
58246,5016,1.0000000000000016
58246,339,1.0000000000000016
58246,56949,1.0000000000000004
58246,72641,1.0
58246,69712,1.0
58246,65230,1.0
58246,64716,1.0
58246,64614,1.0
58246,64497,1.0
59590,149532,0
59590,148626,0
59590,148238,0
59590,146878,0
59590,146684,0
59590,146656,0
59590,146344,0
59590,144976,0
59590,144656,0
59590,144482,0
60397,4326,1.0000000000000033
60397,2762,1.0000000000000033
60397,2407,1.0000000000000033
60397,1307,1.0000000000000033
60397,1304,1.0000000000000033
60397,1271,1.0000000000000033
60397,1242,1.0000000000000033
60397,1198,1.0000000000000033
60397,88125,1.0000000000000027
60397,64957,1.0000000000000027
60939,62553,1.0
60939,58246,1.0
60939,56949,1.0
60939,56788,1.0
60939,56587,1.0
60939,56174,1.0
60939,55732,1.0
60939,55288,1.0
60939,55284,1.0
60939,55267,1.0
62553,802,1.0000000000000022
62553,5502,1.0000000000000016
62553,72641,1.0
62553,69712,1.0
62553,65230,1.0
62553,64716,1.0
62553,64614,1.0
62553,64497,1.0
62553,62511,1.0
62553,61312,1.0
64032,72641,1.0
64032,60397,1.0
64032,58154,1.0
64032,58047,1.0
64032,57951,1.0
64032,56949,1.0
64032,56788,1.0
64032,56587,1.0
64032,56174,1.0
64032,56152,1.0
69712,72641,1.0
69712,65230,1.0
69712,63062,1.0
69712,62553,1.0
69712,60397,1.0
69712,58246,1.0
69712,58154,1.0
69712,58047,1.0
69712,57951,1.0
69712,56949,1.0
69849,149532,0
69849,148626,0
69849,148238,0
69849,146878,0
69849,146684,0
69849,146656,0
69849,146344,0
69849,144976,0
69849,144656,0
69849,144482,0
1654,5463,1.0
1654,5445,1.0
1654,5378,1.0
1654,5349,1.0
1654,5294,1.0
1654,5287,1.0
1654,5266,1.0
1654,5225,1.0
1654,5218,1.0
1654,5062,1.0
2017,2087,1.000000000000004
2017,7153,1.0
2017,5445,1.0
2017,4310,1.0
2017,3996,1.0
2017,3841,1.0
2017,3785,1.0
2017,3763,1.0
2017,3755,1.0
2017,3740,1.0
2091,6874,1.0
2091,6794,1.0
2091,6541,1.0
2091,5944,1.0
2091,5568,1.0
2091,5500,1.0
2091,5481,1.0
2091,5472,1.0
2091,5445,1.0
2091,5444,1.0
2346,1929,1.000000000000004
2346,1480,1.0000000000000007
2346,8985,1.0
2346,8984,1.0
2346,8972,1.0
2346,8961,1.0
2346,8917,1.0
2346,8908,1.0
2346,8860,1.0
2346,8810,1.0
2498,5309,1.0
2498,4686,1.0
2498,4676,1.0
2498,4471,1.0
2498,4310,1.0
2498,4125,1.0
2498,4104,1.0
2498,4025,1.0
2498,3889,1.0
2498,3827,1.0
2530,595,1.000000000000001
2530,3740,1.0000000000000004
2530,148626,1.0
2530,136020,1.0
2530,134368,1.0
2530,129937,1.0
2530,122892,1.0
2530,117529,1.0
2530,116887,1.0
2530,115149,1.0
3024,3095,1.000000000000004
3024,1889,1.000000000000004
3024,1077,1.0000000000000004
3024,6534,1.0
3024,5525,1.0
3024,5303,1.0
3024,4846,1.0
3024,4734,1.0
3024,4681,1.0
3024,4603,1.0
1767,149532,0
1767,148626,0
1767,148238,0
1767,146878,0
1767,146684,0
1767,146656,0
1767,146344,0
1767,144976,0
1767,144656,0
1767,144482,0
1844,113705,1.0
1844,105504,1.0
1844,97923,1.0
1844,97921,1.0
1844,96079,1.0
1844,91842,1.0
1844,91535,1.0
1844,88640,1.0
1844,88129,1.0
1844,87785,1.0
4699,97304,1.0
4699,95201,1.0
4699,93326,1.0
4699,91976,1.0
4699,88163,1.0
4699,85022,1.0
4699,85020,1.0
4699,84613,1.0
4699,84374,1.0
4699,82852,1.0
5221,149532,0
5221,148626,0
5221,148238,0
5221,146878,0
5221,146684,0
5221,146656,0
5221,146344,0
5221,144976,0
5221,144656,0
5221,144482,0
5296,144976,1.0
5296,131656,1.0
5296,127152,1.0
5296,122882,1.0
5296,119145,1.0
5296,118924,1.0
5296,116799,1.0
5296,115170,1.0
5296,115122,1.0
5296,114392,1.0
6886,94985,1.0
6886,91976,1.0
6886,89804,1.0
6886,82202,1.0
6886,79293,1.0
6886,69757,1.0
6886,59369,1.0
6886,57147,1.0
6886,56941,1.0
6886,53125,1.0
7362,2808,1.0000000000000027
7362,1225,1.0000000000000009
7362,4881,1.0000000000000004
7362,118898,1.0
7362,117533,1.0
7362,115569,1.0
7362,115170,1.0
7362,113216,1.0
7362,112940,1.0
7362,112556,1.0
8573,97921,1.0
8573,96079,1.0
8573,88129,1.0
8573,86190,1.0
8573,84392,1.0
8573,79695,1.0
8573,68157,1.0
8573,57669,1.0
8573,51540,1.0
8573,48516,1.0
8830,99145,1.0
8830,97304,1.0
8830,96861,1.0
8830,96811,1.0
8830,95309,1.0
8830,92694,1.0
8830,89840,1.0
8830,88163,1.0
8830,87869,1.0
8830,86880,1.0
8836,79695,1.0000000000000027
8836,6333,1.0000000000000027
8836,5377,1.0000000000000027
8836,5349,1.0000000000000027
8836,5015,1.0000000000000027
8836,3793,1.0000000000000027
8836,2605,1.0000000000000027
8836,2571,1.0000000000000027
8836,2424,1.0000000000000027
8836,1293,1.0000000000000027
27497,149532,0
27497,148626,0
27497,148238,0
27497,146878,0
27497,146684,0
27497,146656,0
27497,146344,0
27497,144976,0
27497,144656,0
27497,144482,0
27788,127152,1.0
27788,122882,1.0
27788,119145,1.0
27788,119141,1.0
27788,118900,1.0
27788,118696,1.0
27788,117176,1.0
27788,116897,1.0
27788,116823,1.0
27788,115617,1.0
27816,480,1.0000000000000107
27816,79293,1.0
27816,79185,1.0
27816,78041,1.0
27816,76293,1.0
27816,75805,1.0
27816,74450,1.0
27816,72378,1.0
27816,71838,1.0
27816,70361,1.0
27888,149532,0
27888,148626,0
27888,148238,0
27888,146878,0
27888,146684,0
27888,146656,0
27888,146344,0
27888,144976,0
27888,144656,0
27888,144482,0
31433,100383,1.0
31433,98809,1.0
31433,96488,1.0
31433,95201,1.0
31433,93326,1.0
31433,91976,1.0
31433,91630,1.0
31433,91542,1.0
31433,88810,1.0
31433,88405,1.0
31952,113705,1.0
31952,105504,1.0
31952,97923,1.0
31952,97921,1.0
31952,96079,1.0
31952,91842,1.0
31952,91535,1.0
31952,88640,1.0
31952,88129,1.0
31952,87785,1.0
32291,96811,1.0000000000000027
32291,91622,1.0000000000000016
32291,91500,1.0000000000000016
32291,8640,1.0000000000000016
32291,127198,1.0
32291,127152,1.0
32291,122882,1.0
32291,116799,1.0
32291,116161,1.0
32291,115617,1.0
33145,97304,1.0
33145,95201,1.0
33145,93326,1.0
33145,91976,1.0
33145,88163,1.0
33145,85022,1.0
33145,85020,1.0
33145,84613,1.0
33145,84374,1.0
33145,82852,1.0
33722,99145,1.0
33722,97304,1.0
33722,96861,1.0
33722,96811,1.0
33722,95309,1.0
33722,92694,1.0
33722,89840,1.0
33722,88163,1.0
33722,87869,1.0
33722,86880,1.0
33817,97921,1.0
33817,96079,1.0
33817,94266,1.0
33817,88129,1.0
33817,85414,1.0
33817,84954,1.0
33817,84392,1.0
33817,74851,1.0
33817,72386,1.0
33817,71579,1.0
34536,104211,1.0
34536,97304,1.0
34536,96861,1.0
34536,89840,1.0
34536,79293,1.0
34536,63113,1.0
34536,60950,1.0
34536,59615,1.0
34536,53550,1.0
34536,53125,1.0
39394,149532,0
39394,148626,0
39394,148238,0
39394,146878,0
39394,146684,0
39394,146656,0
39394,146344,0
39394,144976,0
39394,144656,0
39394,144482,0
41736,149532,0
41736,148626,0
41736,148238,0
41736,146878,0
41736,146684,0
41736,146656,0
41736,146344,0
41736,144976,0
41736,144656,0
41736,144482,0
42007,101741,1.0
42007,101362,1.0
42007,101283,1.0
42007,101088,1.0
42007,100498,1.0
42007,100383,1.0
42007,99149,1.0
42007,99145,1.0
42007,99114,1.0
42007,99112,1.0
42418,63113,1.000000000000004
42418,3638,1.0000000000000018
42418,84601,1.0000000000000013
42418,82167,1.0000000000000013
42418,1273,1.0000000000000007
42418,101741,1.0
42418,101362,1.0
42418,101283,1.0
42418,101088,1.0
42418,100498,1.0
44864,33493,1.0000000000000087
44864,8371,1.0000000000000087
44864,63113,1.0000000000000033
44864,60069,1.0000000000000033
44864,7153,1.0000000000000033
44864,5952,1.0000000000000033
44864,4034,1.0000000000000033
44864,2947,1.0000000000000033
44864,1954,1.0000000000000033
44864,1748,1.0000000000000033
45442,70286,1.0000000000000018
45442,65514,1.0000000000000018
45442,53129,1.0000000000000018
45442,36527,1.0000000000000016
45442,27904,1.0000000000000016
45442,3681,1.0000000000000016
45442,3105,1.0000000000000016
45442,2791,1.0000000000000016
45442,1682,1.0000000000000016
45442,1225,1.0000000000000016
46957,149532,0
46957,148626,0
46957,148238,0
46957,146878,0
46957,146684,0
46957,146656,0
46957,146344,0
46957,144976,0
46957,144656,0
46957,144482,0
47516,149532,0
47516,148626,0
47516,148238,0
47516,146878,0
47516,146684,0
47516,146656,0
47516,146344,0
47516,144976,0
47516,144656,0
47516,144482,0
48825,149532,0
48825,148626,0
48825,148238,0
48825,146878,0
48825,146684,0
48825,146656,0
48825,146344,0
48825,144976,0
48825,144656,0
48825,144482,0
49314,113705,1.0
49314,105504,1.0
49314,97923,1.0
49314,97921,1.0
49314,96079,1.0
49314,91842,1.0
49314,91535,1.0
49314,88640,1.0
49314,88129,1.0
49314,87785,1.0
49528,113216,1.0
49528,106918,1.0
49528,106696,1.0
49528,106489,1.0
49528,106487,1.0
49528,104069,1.0
49528,103883,1.0
49528,103688,1.0
49528,103341,1.0
49528,103335,1.0
50011,57669,1.0
50011,49272,1.0
50011,48774,1.0
50011,48516,1.0
50011,48385,1.0
50011,8360,1.0
50011,6502,1.0
50011,4226,1.0
50011,2959,1.0
50011,2628,1.0
50954,149532,0
50954,148626,0
50954,148238,0
50954,146878,0
50954,146684,0
50954,146656,0
50954,146344,0
50954,144976,0
50954,144656,0
50954,144482,0
51037,149532,0
51037,148626,0
51037,148238,0
51037,146878,0
51037,146684,0
51037,146656,0
51037,146344,0
51037,144976,0
51037,144656,0
51037,144482,0
51705,99145,1.0
51705,97304,1.0
51705,96861,1.0
51705,96811,1.0
51705,95309,1.0
51705,92694,1.0
51705,89840,1.0
51705,88163,1.0
51705,87869,1.0
51705,86880,1.0
51834,99145,1.0
51834,97304,1.0
51834,96861,1.0
51834,96811,1.0
51834,95309,1.0
51834,92694,1.0
51834,89840,1.0
51834,88163,1.0
51834,87869,1.0
51834,86880,1.0
53140,149532,0
53140,148626,0
53140,148238,0
53140,146878,0
53140,146684,0
53140,146656,0
53140,146344,0
53140,144976,0
53140,144656,0
53140,144482,0
53578,113705,1.0
53578,105504,1.0
53578,97923,1.0
53578,97921,1.0
53578,96079,1.0
53578,91842,1.0
53578,91535,1.0
53578,88640,1.0
53578,88129,1.0
53578,87785,1.0
54908,149532,0
54908,148626,0
54908,148238,0
54908,146878,0
54908,146684,0
54908,146656,0
54908,146344,0
54908,144976,0
54908,144656,0
54908,144482,0
54967,149532,0
54967,148626,0
54967,148238,0
54967,146878,0
54967,146684,0
54967,146656,0
54967,146344,0
54967,144976,0
54967,144656,0
54967,144482,0
54978,149532,0
54978,148626,0
54978,148238,0
54978,146878,0
54978,146684,0
54978,146656,0
54978,146344,0
54978,144976,0
54978,144656,0
54978,144482,0
55069,113705,1.0
55069,105504,1.0
55069,101741,1.0
55069,101362,1.0
55069,101283,1.0
55069,101088,1.0
55069,100498,1.0
55069,100383,1.0
55069,99149,1.0
55069,99114,1.0
55100,62374,1.000000000000016
55100,49272,1.000000000000016
55100,36517,1.000000000000016
55100,6502,1.0000000000000027
55100,113705,1.0
55100,105504,1.0
55100,103279,1.0
55100,102716,1.0
55100,99957,1.0
55100,98961,1.0
55255,99145,1.0
55255,97304,1.0
55255,96861,1.0
55255,96811,1.0
55255,95309,1.0
55255,92694,1.0
55255,89840,1.0
55255,88163,1.0
55255,87869,1.0
55255,86880,1.0
55278,113705,1.0
55278,105504,1.0
55278,97923,1.0
55278,97921,1.0
55278,96079,1.0
55278,91842,1.0
55278,91535,1.0
55278,88640,1.0
55278,88129,1.0
55278,87785,1.0
57147,89804,1.0000000000000027
57147,139644,1.0
57147,136020,1.0
57147,122892,1.0
57147,115713,1.0
57147,112852,1.0
57147,112183,1.0
57147,111362,1.0
57147,110586,1.0
57147,109374,1.0
58972,149532,0
58972,148626,0
58972,148238,0
58972,146878,0
58972,146684,0
58972,146656,0
58972,146344,0
58972,144976,0
58972,144656,0
58972,144482,0
59000,149532,0
59000,148626,0
59000,148238,0
59000,146878,0
59000,146684,0
59000,146656,0
59000,146344,0
59000,144976,0
59000,144656,0
59000,144482,0
61467,149532,0
61467,148626,0
61467,148238,0
61467,146878,0
61467,146684,0
61467,146656,0
61467,146344,0
61467,144976,0
61467,144656,0
61467,144482,0
65567,113705,1.0
65567,105504,1.0
65567,97923,1.0
65567,97921,1.0
65567,96079,1.0
65567,91842,1.0
65567,91535,1.0
65567,88640,1.0
65567,88129,1.0
65567,87785,1.0
69253,149532,0
69253,148626,0
69253,148238,0
69253,146878,0
69253,146684,0
69253,146656,0
69253,146344,0
69253,144976,0
69253,144656,0
69253,144482,0
70361,99145,1.0
70361,97304,1.0
70361,96861,1.0
70361,96811,1.0
70361,95309,1.0
70361,92694,1.0
70361,89840,1.0
70361,88163,1.0
70361,87869,1.0
70361,87232,1.0
70567,97304,1.0
70567,95201,1.0
70567,93326,1.0
70567,91976,1.0
70567,88163,1.0
70567,85022,1.0
70567,85020,1.0
70567,84613,1.0
70567,84374,1.0
70567,82852,1.0
71325,99145,1.0
71325,97304,1.0
71325,96861,1.0
71325,96811,1.0
71325,95309,1.0
71325,92694,1.0
71325,89840,1.0
71325,88163,1.0
71325,87869,1.0
71325,86880,1.0
71670,97921,1.0
71670,95067,1.0
71670,92259,1.0
71670,88129,1.0
71670,87869,1.0
71670,86880,1.0
71670,86298,1.0
71670,86190,1.0
71670,85414,1.0
71670,85022,1.0
72386,4246,1.000000000000016
72386,2949,1.000000000000016
72386,318,1.000000000000016
72386,94266,1.0000000000000027
72386,47044,1.0000000000000027
72386,58103,1.0000000000000018
72386,7451,1.0000000000000018
72386,101741,1.0
72386,101362,1.0
72386,101283,1.0
72919,63113,1.000000000000007
72919,3949,1.000000000000007
72919,6539,1.0000000000000018
72919,5420,1.0000000000000004
72919,134393,1.0
72919,119145,1.0
72919,119141,1.0
72919,115569,1.0
72919,115216,1.0
72919,115210,1.0
74450,231,1.0000000000000102
74450,84152,1.0000000000000007
74450,64716,1.0000000000000007
74450,119141,1.0
74450,118696,1.0
74450,115569,1.0
74450,115210,1.0
74450,114662,1.0
74450,112556,1.0
74450,112138,1.0
76147,149532,0
76147,148626,0
76147,148238,0
76147,146878,0
76147,146684,0
76147,146656,0
76147,146344,0
76147,144976,0
76147,144656,0
76147,144482,0
77414,149532,0
77414,148626,0
77414,148238,0
77414,146878,0
77414,146684,0
77414,146656,0
77414,146344,0
77414,144976,0
77414,144656,0
77414,144482,0
78041,97921,1.0
78041,95067,1.0
78041,92259,1.0
78041,88129,1.0
78041,87869,1.0
